,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1559,2019-02-19,18,9,Clear,0.0,90,1023,16,8,10,4,100,palermo
1560,2019-02-20,0,8,Clear,0.0,89,1024,4,6,10,4,88,palermo
1561,2019-02-20,6,8,Sunny,0.0,89,1024,7,4,10,4,88,palermo
1562,2019-02-20,12,14,Sunny,0.0,67,1024,16,8,10,4,88,palermo
1563,2019-02-20,18,8,Clear,0.0,89,1025,20,7,10,4,88,palermo
1564,2019-02-21,0,7,Clear,0.0,87,1026,15,5,10,4,80,palermo
1565,2019-02-21,6,7,Sunny,0.0,88,1026,0,3,10,4,80,palermo
1566,2019-02-21,12,13,Sunny,0.0,65,1027,11,7,10,4,80,palermo
1567,2019-02-21,18,7,Clear,0.0,88,1027,0,3,10,4,80,palermo
1568,2019-02-22,0,7,Clear,0.0,88,1027,3,5,10,4,73,palermo
1569,2019-02-22,6,7,Sunny,0.0,85,1025,13,5,10,4,73,palermo
1570,2019-02-22,12,13,Cloudy,0.0,68,1023,46,11,10,4,73,palermo
1571,2019-02-22,18,8,Cloudy,0.0,90,1021,62,11,10,4,73,palermo
1572,2019-02-23,0,9,Cloudy,0.0,93,1020,40,10,10,3,65,palermo
1573,2019-02-23,6,9,Cloudy,0.0,79,1018,63,24,10,3,65,palermo
1574,2019-02-23,18,4,Rain,0.9,81,1016,100,32,9,3,65,palermo
1575,2019-02-24,6,7,Cloudy,0.0,78,1019,57,28,10,2,57,palermo
1576,2019-02-24,12,10,Cloudy,0.0,65,1021,45,22,10,2,57,palermo
1577,2019-02-24,18,6,Cloudy,0.0,76,1023,38,13,10,2,57,palermo
1578,2019-02-25,0,7,Cloudy,0.0,77,1025,46,9,10,3,50,palermo
1579,2019-02-25,6,5,Sunny,0.0,72,1025,3,8,10,3,50,palermo
1580,2019-02-25,12,11,Sunny,0.0,56,1024,9,12,10,3,50,palermo
1581,2019-02-25,18,6,Cloudy,0.0,81,1022,70,14,10,3,50,palermo
1582,2019-02-26,0,5,Clear,0.1,85,1023,15,10,10,3,42,palermo
1583,2019-02-26,6,5,Sunny,0.0,78,1026,7,7,10,3,42,palermo
1584,2019-02-26,12,13,Sunny,0.0,57,1027,1,8,10,3,42,palermo
1585,2019-02-26,18,6,Clear,0.0,82,1026,11,5,10,3,42,palermo
1586,2019-02-27,0,6,Clear,0.0,77,1025,19,7,10,4,35,palermo
1587,2019-02-27,6,8,Sunny,0.0,85,1023,4,13,10,4,35,palermo
1588,2019-02-27,12,14,Sunny,0.0,73,1022,6,20,10,4,35,palermo
1589,2019-02-27,18,8,Clear,0.0,90,1022,0,8,10,4,35,palermo
1590,2019-02-28,0,8,Clear,0.0,79,1023,0,9,10,4,27,palermo
1591,2019-02-28,6,8,Sunny,0.0,69,1024,0,9,10,4,27,palermo
1592,2019-02-28,12,15,Sunny,0.0,51,1025,0,9,10,4,27,palermo
1593,2019-02-28,18,7,Clear,0.0,73,1023,0,5,10,4,27,palermo
1594,2019-03-01,0,9,Clear,0.0,50,1021,0,9,10,4,26,palermo
1595,2019-03-01,6,9,Sunny,0.0,51,1019,0,12,10,4,26,palermo
1596,2019-03-01,12,17,Sunny,0.0,65,1016,2,13,10,4,26,palermo
1597,2019-03-01,18,10,Clear,0.0,88,1014,2,14,10,4,26,palermo
1598,2019-03-02,0,10,Clear,0.0,87,1014,0,15,10,4,19,palermo
1599,2019-03-02,6,10,Cloudy,0.0,90,1013,62,16,10,4,19,palermo
1600,2019-03-02,12,14,Sunny,0.0,74,1016,12,17,10,4,19,palermo
1601,2019-03-02,18,9,Clear,0.0,92,1017,15,8,10,4,19,palermo
1602,2019-03-03,0,8,Clear,0.0,89,1019,0,8,10,4,12,palermo
1603,2019-03-03,6,9,Sunny,0.0,85,1018,7,11,10,4,12,palermo
1604,2019-03-03,12,15,Sunny,0.0,66,1019,16,6,10,4,12,palermo
1605,2019-03-03,18,9,Clear,0.0,91,1020,5,3,10,4,12,palermo
1606,2019-03-04,0,8,Clear,0.0,90,1021,0,5,10,4,4,palermo
1607,2019-03-04,6,8,Sunny,0.0,76,1021,5,7,10,4,4,palermo
1608,2019-03-04,12,17,Sunny,0.0,47,1021,6,4,10,4,4,palermo
1609,2019-03-04,18,11,Clear,0.0,81,1020,7,6,10,4,4,palermo
1610,2019-03-05,0,11,Clear,0.0,61,1020,3,14,10,5,0,palermo
1611,2019-03-05,6,11,Sunny,0.0,62,1019,4,16,10,5,0,palermo
1612,2019-03-05,12,20,Sunny,0.0,45,1019,24,11,10,5,0,palermo
1613,2019-03-05,18,13,Clear,0.0,75,1020,4,10,10,5,0,palermo
1614,2019-03-06,0,12,Clear,0.0,67,1021,14,10,10,5,0,palermo
1615,2019-03-06,6,13,Cloudy,0.0,62,1021,34,7,10,5,0,palermo
1616,2019-03-06,12,20,Sunny,0.0,50,1020,5,5,10,5,0,palermo
1617,2019-03-06,18,13,Clear,0.0,62,1019,5,10,10,5,0,palermo
1618,2019-03-07,0,13,Clear,0.0,50,1019,3,20,10,5,3,palermo
1619,2019-03-07,6,14,Sunny,0.0,49,1018,10,22,10,5,3,palermo
1620,2019-03-07,12,21,Sunny,0.0,45,1019,6,19,10,5,3,palermo
1621,2019-03-07,18,14,Clear,0.0,62,1019,2,13,10,5,3,palermo
1622,2019-03-08,0,13,Clear,0.0,50,1020,2,14,10,5,10,palermo
1623,2019-03-08,6,13,Sunny,0.0,50,1020,4,12,10,5,10,palermo
1624,2019-03-09,0,12,Clear,0.0,55,1024,5,6,10,4,17,palermo
1625,2019-03-09,6,12,Sunny,0.0,55,1025,6,6,10,4,17,palermo
1626,2019-03-09,12,18,Sunny,0.0,58,1027,0,9,10,4,17,palermo
1627,2019-03-09,18,10,Clear,0.0,92,1028,1,6,10,4,17,palermo
1628,2019-03-10,0,10,Clear,0.0,77,1028,0,6,10,4,24,palermo
1629,2019-03-10,6,10,Sunny,0.0,66,1027,5,6,10,4,24,palermo
1630,2019-03-10,12,18,Sunny,0.0,49,1027,3,6,10,4,24,palermo
1631,2019-03-10,18,10,Clear,0.0,81,1025,3,3,10,4,24,palermo
1632,2019-03-11,0,12,Clear,0.0,76,1024,4,9,10,5,32,palermo
1633,2019-03-11,6,13,Sunny,0.0,71,1020,8,11,10,5,32,palermo
1634,2019-03-11,12,19,Sunny,0.0,59,1019,4,13,10,5,32,palermo
1635,2019-03-11,18,12,Cloudy,0.0,76,1017,64,14,10,5,32,palermo
1636,2019-03-12,0,10,Clear,0.0,72,1016,0,22,10,3,39,palermo
1637,2019-03-12,12,10,Cloudy,0.0,56,1020,26,40,10,3,39,palermo
1638,2019-03-12,18,8,Clear,0.0,52,1022,5,28,10,3,39,palermo
1639,2019-03-13,0,8,Clear,0.0,59,1022,0,20,10,4,46,palermo
1640,2019-03-13,6,9,Sunny,0.0,64,1021,6,11,10,4,46,palermo
1641,2019-03-13,12,16,Sunny,0.0,42,1019,9,7,10,4,46,palermo
1642,2019-03-13,18,8,Cloudy,0.0,74,1017,76,5,10,4,46,palermo
1643,2019-03-14,6,10,Rain,3.5,85,1015,16,18,8,3,54,palermo
1644,2019-03-14,12,13,Rain,1.0,63,1015,6,36,9,3,54,palermo
1645,2019-03-14,18,9,Clear,0.1,82,1016,0,24,10,3,54,palermo
1646,2019-03-15,0,9,Cloudy,0.1,89,1017,28,11,10,4,61,palermo
1647,2019-03-15,6,11,Rain,0.4,88,1015,100,16,10,4,61,palermo
1648,2019-03-15,12,16,Sunny,0.2,67,1017,7,18,10,4,61,palermo
1649,2019-03-15,18,10,Clear,0.0,89,1019,0,10,10,4,61,palermo
1650,2019-03-16,0,10,Clear,0.0,80,1020,0,10,10,4,68,palermo
1651,2019-03-16,6,11,Sunny,0.0,66,1021,0,7,10,4,68,palermo
1652,2019-03-16,12,19,Sunny,0.0,57,1021,0,5,10,4,68,palermo
1653,2019-03-16,18,10,Clear,0.0,87,1020,2,6,10,4,68,palermo
1654,2019-03-17,0,11,Clear,0.0,86,1020,0,8,10,4,75,palermo
1655,2019-03-17,6,11,Sunny,0.0,83,1019,0,11,10,4,75,palermo
1656,2019-03-17,12,18,Sunny,0.0,55,1018,0,6,10,4,75,palermo
1657,2019-03-17,18,10,Clear,0.0,87,1017,0,7,10,4,75,palermo
1658,2019-03-18,0,10,Clear,0.0,63,1016,0,10,10,5,83,palermo
1659,2019-03-18,6,12,Sunny,0.0,46,1015,0,11,10,5,83,palermo
1660,2019-03-18,12,21,Sunny,0.0,41,1015,4,5,10,5,83,palermo
1661,2019-03-18,18,13,Clear,0.0,75,1015,10,6,10,5,83,palermo
1662,2019-03-19,0,11,Clear,0.0,82,1016,5,7,10,4,90,palermo
1663,2019-03-19,6,11,Cloudy,0.0,94,1015,64,6,10,4,90,palermo
1664,2019-03-19,12,16,Cloudy,0.1,74,1016,59,10,10,4,90,palermo
1665,2019-03-19,18,10,Cloudy,0.0,93,1016,68,6,10,4,90,palermo
1666,2019-03-20,0,11,Rain,2.2,96,1017,100,6,9,3,97,palermo
1667,2019-03-20,6,12,Rain,2.8,96,1017,100,8,6,3,97,palermo
1668,2019-03-20,12,14,Rain,4.6,90,1018,93,12,7,3,97,palermo
1669,2019-03-20,18,12,Rain,3.5,97,1018,100,4,7,3,97,palermo
1670,2019-03-21,0,12,Rain,3.4,96,1019,100,2,7,3,100,palermo
1671,2019-03-21,6,12,Rain,2.6,95,1019,67,10,8,3,100,palermo
1672,2019-03-21,12,17,Cloudy,0.0,68,1018,56,16,10,3,100,palermo
1673,2019-03-21,18,12,Cloudy,0.0,78,1019,46,17,10,3,100,palermo
1674,2019-03-22,0,12,Cloudy,0.0,78,1020,55,11,10,4,88,palermo
1675,2019-03-22,12,16,Cloudy,0.0,71,1022,59,4,10,4,88,palermo
1676,2019-03-22,18,12,Cloudy,0.0,89,1021,49,6,10,4,88,palermo
1677,2019-03-23,0,13,Cloudy,0.1,82,1021,43,6,10,4,81,palermo
1678,2019-03-23,6,12,Sunny,0.0,80,1021,0,4,10,4,81,palermo
1679,2019-03-23,12,17,Sunny,0.0,48,1021,7,8,10,4,81,palermo
1680,2019-03-23,18,10,Clear,0.0,65,1021,2,5,10,4,81,palermo
1681,2019-03-24,0,10,Clear,0.0,56,1021,4,7,10,4,74,palermo
1682,2019-03-24,6,11,Sunny,0.0,62,1022,2,5,10,4,74,palermo
1683,2019-03-24,12,18,Sunny,0.0,52,1023,3,8,10,4,74,palermo
1684,2019-03-24,18,11,Clear,0.0,72,1022,17,4,10,4,74,palermo
1685,2019-03-25,0,11,Clear,0.0,55,1021,18,7,10,5,66,palermo
1686,2019-03-25,6,11,Sunny,0.0,60,1019,3,6,10,5,66,palermo
1687,2019-03-25,12,18,Sunny,0.0,52,1018,0,8,10,5,66,palermo
1688,2019-03-25,18,12,Clear,0.0,81,1015,1,6,10,5,66,palermo
1689,2019-03-26,0,10,Clear,0.0,73,1013,3,13,10,4,59,palermo
1690,2019-03-26,6,11,Sunny,0.0,87,1013,4,17,10,4,59,palermo
1691,2019-03-26,12,18,Sunny,0.0,56,1013,2,18,10,4,59,palermo
1692,2019-03-26,18,12,Cloudy,0.0,79,1014,55,17,10,4,59,palermo
1693,2019-03-27,0,11,Cloudy,0.0,86,1016,58,13,10,4,52,palermo
1694,2019-03-27,6,11,Rain,0.4,84,1016,27,9,9,4,52,palermo
1695,2019-03-27,12,13,Rain,0.3,73,1016,61,9,10,4,52,palermo
1696,2019-03-27,18,10,Rain,0.9,88,1016,75,7,10,4,52,palermo
1697,2019-03-28,0,9,Rain,2.3,92,1017,50,8,10,3,45,palermo
1698,2019-03-28,6,10,Rain,1.9,92,1017,100,15,10,3,45,palermo
1699,2019-03-28,12,12,Rain,0.9,84,1018,100,12,10,3,45,palermo
1700,2019-03-28,18,10,Rain,0.9,90,1020,100,13,10,3,45,palermo
1701,2019-03-29,0,9,Rain,0.7,92,1022,46,8,9,3,37,palermo
1702,2019-03-29,6,10,Sunny,0.0,87,1023,21,3,10,3,37,palermo
1703,2019-03-29,12,15,Sunny,0.0,56,1024,3,8,10,3,37,palermo
1704,2019-03-29,18,9,Clear,0.0,83,1024,0,4,10,3,37,palermo
1705,2019-03-30,0,9,Clear,0.0,82,1025,4,3,10,4,30,palermo
1706,2019-03-30,6,11,Sunny,0.0,83,1025,0,5,10,4,30,palermo
1707,2019-03-30,12,15,Sunny,0.0,55,1024,0,11,10,4,30,palermo
1708,2019-03-30,18,9,Clear,0.0,85,1022,0,5,10,4,30,palermo
1709,2019-03-31,0,8,Clear,0.0,77,1022,0,4,10,4,26,palermo
1710,2019-03-31,6,10,Sunny,0.0,74,1020,0,4,10,4,26,palermo
1711,2019-03-31,12,17,Sunny,0.0,56,1019,8,9,10,4,26,palermo
1712,2019-03-31,18,10,Clear,0.0,85,1016,8,8,10,4,26,palermo
1713,2019-04-01,0,10,Clear,0.0,82,1016,4,7,10,4,9,palermo
1714,2019-04-01,12,16,Cloudy,0.0,58,1014,48,5,10,4,9,palermo
1715,2019-04-02,18,11,Rain,1.4,83,1017,66,4,10,3,1,palermo
1716,2019-04-03,0,10,Clear,0.0,84,1016,5,10,10,5,0,palermo
1717,2019-04-03,6,11,Cloudy,0.0,76,1014,27,12,10,5,0,palermo
1718,2019-04-03,12,18,Cloudy,0.0,56,1013,55,9,10,5,0,palermo
1719,2019-04-04,0,11,Clear,0.0,84,1010,11,19,10,4,0,palermo
1720,2019-04-04,12,17,Cloudy,0.0,76,1006,66,19,10,4,0,palermo
1721,2019-04-04,18,13,Rain,3.8,91,1003,37,18,8,4,0,palermo
1722,2019-04-05,0,13,Cloudy,0.0,93,1005,31,17,10,4,0,palermo
1723,2019-04-06,6,11,Cloudy,0.0,86,1006,40,5,10,3,6,palermo
1724,2019-04-06,12,16,Cloudy,0.0,74,1008,82,8,10,3,6,palermo
1725,2019-04-06,18,12,Cloudy,0.0,91,1008,75,5,10,3,6,palermo
1726,2019-04-07,0,11,Cloudy,0.0,85,1009,67,6,10,3,14,palermo
1727,2019-04-07,6,11,Cloudy,0.0,85,1009,34,9,10,3,14,palermo
1728,2019-04-07,12,16,Sunny,0.0,66,1009,21,10,10,3,14,palermo
1729,2019-04-07,18,10,Rain,3.7,86,1009,32,3,7,3,14,palermo
1730,2019-04-08,0,9,Rain,1.6,88,1008,23,11,9,3,21,palermo
1731,2019-04-08,6,11,Cloudy,0.0,87,1008,30,10,10,3,21,palermo
1732,2019-04-08,12,15,Sunny,0.0,67,1011,22,14,10,3,21,palermo
1733,2019-04-08,18,10,Clear,0.4,87,1012,11,14,10,3,21,palermo
1734,2019-04-09,0,9,Clear,0.0,84,1012,8,13,10,4,29,palermo
1735,2019-04-09,6,11,Sunny,0.1,84,1012,8,13,10,4,29,palermo
1736,2019-04-09,12,16,Cloudy,0.0,76,1012,62,13,10,4,29,palermo
1737,2019-04-09,18,13,Clear,0.4,91,1011,8,9,10,4,29,palermo
1738,2019-04-10,0,11,Clear,0.0,92,1011,9,13,10,4,36,palermo
1739,2019-04-10,6,12,Sunny,0.0,88,1011,8,14,10,4,36,palermo
1740,2019-04-10,12,17,Sunny,0.1,59,1011,14,21,10,4,36,palermo
1741,2019-04-10,18,12,Clear,0.1,76,1011,18,14,10,4,36,palermo
1742,2019-04-11,0,10,Rain,0.2,90,1011,23,15,9,3,44,palermo
1743,2019-04-11,6,12,Sunny,0.0,83,1010,23,15,10,3,44,palermo
1744,2019-04-11,12,16,Rain,1.1,65,1011,34,15,10,3,44,palermo
1745,2019-04-11,18,11,Rain,2.2,85,1010,14,11,9,3,44,palermo
1746,2019-04-12,0,10,Rain,0.4,90,1010,35,13,9,3,52,palermo
1747,2019-04-12,6,12,Sunny,0.0,88,1010,20,13,10,3,52,palermo
1748,2019-04-12,12,15,Cloudy,0.0,72,1010,65,12,10,3,52,palermo
1749,2019-04-12,18,11,Cloudy,0.0,90,1010,32,10,10,3,52,palermo
1750,2019-04-13,0,10,Cloudy,0.0,92,1011,28,11,10,4,59,palermo
1751,2019-04-13,6,11,Cloudy,0.0,90,1011,60,11,10,4,59,palermo
1752,2019-04-13,12,15,Rain,1.1,75,1012,39,13,10,4,59,palermo
1753,2019-04-13,18,10,Rain,1.2,90,1012,22,12,9,4,59,palermo
1754,2019-04-14,0,10,Rain,0.5,92,1013,57,10,10,3,67,palermo
1755,2019-04-14,6,12,Rain,0.3,84,1013,31,13,9,3,67,palermo
1756,2019-04-14,12,16,Sunny,0.0,71,1014,16,14,10,3,67,palermo
1757,2019-04-14,18,11,Rain,0.3,80,1013,14,12,9,3,67,palermo
1758,2019-04-15,0,11,Rain,0.4,86,1011,39,14,9,3,74,palermo
1759,2019-04-15,6,11,Rain,1.2,86,1010,27,18,9,3,74,palermo
1760,2019-04-15,12,14,Sunny,0.0,71,1013,11,22,10,3,74,palermo
1761,2019-04-15,18,9,Clear,0.0,89,1016,19,11,10,3,74,palermo
1762,2019-04-16,0,9,Clear,0.0,88,1018,6,5,10,4,82,palermo
1763,2019-04-16,6,12,Cloudy,0.0,77,1019,47,7,10,4,82,palermo
1764,2019-04-16,12,18,Sunny,0.0,62,1020,22,6,10,4,82,palermo
1765,2019-04-16,18,12,Cloudy,0.0,81,1019,71,5,10,4,82,palermo
1766,2019-04-17,6,13,Cloudy,0.0,80,1020,26,1,10,3,89,palermo
1767,2019-04-17,12,17,Sunny,0.0,60,1020,13,9,10,3,89,palermo
1768,2019-04-17,18,11,Clear,0.0,83,1020,7,7,10,3,89,palermo
1769,2019-04-18,0,11,Clear,0.0,73,1021,6,5,10,5,97,palermo
1770,2019-04-18,6,14,Sunny,0.0,67,1020,8,6,10,5,97,palermo
1771,2019-04-18,12,19,Sunny,0.0,55,1021,6,12,10,5,97,palermo
1772,2019-04-18,18,14,Cloudy,0.0,77,1021,32,8,10,5,97,palermo
1773,2019-04-19,0,13,Cloudy,0.0,84,1023,26,8,10,5,100,palermo
1774,2019-04-19,6,14,Sunny,0.0,66,1024,9,9,10,5,100,palermo
1775,2019-04-19,12,20,Sunny,0.0,49,1025,7,10,10,5,100,palermo
1776,2019-04-19,18,13,Clear,0.0,74,1025,9,9,10,5,100,palermo
1777,2019-04-20,0,13,Clear,0.0,77,1024,16,7,10,5,88,palermo
1778,2019-04-20,6,14,Cloudy,0.0,67,1023,27,6,10,5,88,palermo
1779,2019-04-20,12,19,Cloudy,0.0,52,1023,63,10,10,5,88,palermo
1780,2019-04-20,18,15,Cloudy,0.0,68,1020,51,13,10,5,88,palermo
1781,2019-04-21,6,15,Cloudy,0.0,48,1017,86,16,10,4,81,palermo
1782,2019-04-21,12,19,Cloudy,0.0,52,1015,82,18,10,4,81,palermo
1783,2019-04-22,0,16,Clear,0.0,52,1009,8,25,10,5,73,palermo
1784,2019-04-22,6,17,Rain,0.2,62,1006,32,29,9,5,73,palermo
1785,2019-04-22,12,22,Sunny,0.0,56,1004,4,24,10,5,73,palermo
1786,2019-04-22,18,16,Clear,0.2,69,1002,5,22,10,5,73,palermo
1787,2019-04-23,0,14,Clear,0.0,75,1004,2,23,10,6,65,palermo
1788,2019-04-23,6,16,Sunny,0.0,76,1005,25,11,10,6,65,palermo
1789,2019-04-23,18,17,Clear,0.0,72,1010,10,3,10,6,65,palermo
1790,2019-04-24,0,16,Clear,0.0,62,1012,6,9,10,6,58,palermo
1791,2019-04-24,6,19,Sunny,0.0,58,1013,0,6,10,6,58,palermo
1792,2019-04-24,12,24,Sunny,0.0,45,1014,3,9,10,6,58,palermo
1793,2019-04-24,18,15,Clear,0.0,68,1015,4,4,10,6,58,palermo
1794,2019-04-25,0,17,Clear,0.0,52,1015,6,4,10,6,50,palermo
1795,2019-04-25,6,19,Sunny,0.0,56,1016,14,4,10,6,50,palermo
1796,2019-04-25,12,26,Sunny,0.0,48,1016,3,9,10,6,50,palermo
1797,2019-04-25,18,17,Clear,0.6,69,1017,0,5,10,6,50,palermo
1798,2019-04-26,0,17,Clear,0.0,72,1018,18,6,10,5,43,palermo
1799,2019-04-26,6,19,Sunny,0.0,67,1018,6,3,10,5,43,palermo
1800,2019-04-26,18,15,Clear,0.1,90,1019,5,6,10,5,43,palermo
1801,2019-04-27,0,14,Cloudy,0.1,94,1019,36,8,10,5,35,palermo
1802,2019-04-27,6,15,Sunny,0.7,89,1019,6,6,10,5,35,palermo
1803,2019-04-27,12,18,Sunny,0.0,62,1021,0,14,10,5,35,palermo
1804,2019-04-27,18,11,Clear,0.0,82,1021,12,6,10,5,35,palermo
1805,2019-04-28,0,11,Clear,0.0,64,1021,0,8,10,5,28,palermo
1806,2019-04-28,6,14,Sunny,0.0,58,1019,13,7,10,5,28,palermo
1807,2019-04-28,12,20,Cloudy,0.0,42,1019,28,9,10,5,28,palermo
1808,2019-04-28,18,13,Clear,0.0,78,1017,0,8,10,5,28,palermo
1809,2019-04-29,0,12,Clear,0.0,83,1016,0,12,10,5,20,palermo
1810,2019-04-29,6,14,Sunny,0.0,74,1015,6,11,10,5,20,palermo
1811,2019-04-29,12,19,Sunny,0.0,54,1016,3,12,10,5,20,palermo
1812,2019-04-29,18,12,Clear,0.0,81,1015,2,9,10,5,20,palermo
1813,2019-04-30,0,11,Clear,0.0,85,1015,2,13,10,4,13,palermo
1814,2019-04-30,6,14,Sunny,0.0,74,1015,7,8,10,4,13,palermo
1815,2019-04-30,12,18,Sunny,0.0,57,1016,18,13,10,4,13,palermo
1816,2019-04-30,18,11,Cloudy,0.0,83,1015,35,6,10,4,13,palermo
1817,2019-05-01,0,9,Clear,0.0,86,1015,15,2,10,4,12,palermo
1818,2019-05-01,6,13,Sunny,0.0,76,1015,4,4,10,4,12,palermo
1819,2019-05-01,12,17,Sunny,0.0,55,1016,3,8,10,4,12,palermo
1820,2019-05-01,18,11,Clear,0.0,80,1016,0,5,10,4,12,palermo
1821,2019-05-02,0,10,Clear,0.0,79,1016,1,5,10,5,5,palermo
1822,2019-05-02,6,14,Sunny,0.0,66,1017,5,4,10,5,5,palermo
1823,2019-05-02,12,19,Sunny,0.0,47,1017,4,9,10,5,5,palermo
1824,2019-05-02,18,13,Clear,0.0,76,1017,6,8,10,5,5,palermo
1825,2019-05-03,0,12,Clear,0.0,68,1015,5,10,10,5,0,palermo
1826,2019-05-03,6,15,Cloudy,0.0,50,1014,44,10,10,5,0,palermo
1827,2019-05-03,12,17,Rain,2.7,74,1014,54,9,8,5,0,palermo
1828,2019-05-03,18,15,Rain,3.4,90,1010,29,12,8,5,0,palermo
1829,2019-05-04,0,13,Clear,0.0,83,1006,20,14,10,5,0,palermo
1830,2019-05-04,6,16,Rain,3.4,87,1003,23,10,7,5,0,palermo
1831,2019-05-04,12,16,Rain,2.4,87,1003,100,13,10,5,0,palermo
1832,2019-05-04,18,14,Rain,1.7,96,1004,100,12,9,5,0,palermo
1833,2019-05-05,0,12,Cloudy,0.0,92,1005,76,14,10,4,2,palermo
1834,2019-05-05,6,14,Cloudy,0.0,84,1007,30,14,10,4,2,palermo
1835,2019-05-05,12,18,Cloudy,0.0,59,1009,25,22,10,4,2,palermo
1836,2019-05-05,18,12,Clear,0.0,73,1011,0,25,10,4,2,palermo
1837,2019-05-06,0,10,Clear,0.0,70,1012,18,29,10,4,9,palermo
1838,2019-05-06,6,12,Sunny,0.0,63,1012,20,42,10,4,9,palermo
1839,2019-05-06,12,15,Cloudy,0.0,55,1014,47,34,10,4,9,palermo
1840,2019-05-06,18,11,Clear,0.0,74,1016,12,22,10,4,9,palermo
1841,2019-05-07,0,10,Clear,0.0,85,1018,16,13,10,4,17,palermo
1842,2019-05-07,6,13,Sunny,0.0,71,1019,4,12,10,4,17,palermo
1843,2019-05-07,12,17,Sunny,0.0,54,1021,4,13,10,4,17,palermo
1844,2019-05-07,18,10,Clear,0.0,82,1020,1,8,10,4,17,palermo
1845,2019-05-08,0,10,Clear,0.0,80,1021,6,5,10,5,24,palermo
1846,2019-05-08,6,13,Sunny,0.0,61,1020,15,6,10,5,24,palermo
1847,2019-05-08,12,20,Sunny,0.0,49,1019,13,9,10,5,24,palermo
1848,2019-05-08,18,14,Clear,0.0,71,1016,8,9,10,5,24,palermo
1849,2019-05-09,0,14,Cloudy,0.0,52,1014,49,16,10,6,31,palermo
1850,2019-05-09,6,17,Cloudy,0.0,60,1012,48,17,10,6,31,palermo
1851,2019-05-09,12,25,Sunny,0.0,43,1011,23,13,10,6,31,palermo
1852,2019-05-09,18,18,Clear,0.0,71,1011,10,14,10,6,31,palermo
1853,2019-05-10,0,14,Clear,0.0,90,1012,4,9,10,5,39,palermo
1854,2019-05-10,6,17,Sunny,0.0,70,1013,7,3,10,5,39,palermo
1855,2019-05-10,12,22,Sunny,0.0,42,1015,4,8,10,5,39,palermo
1856,2019-05-10,18,15,Clear,0.0,69,1015,10,4,10,5,39,palermo
1857,2019-05-11,0,15,Clear,0.0,55,1017,7,6,10,6,46,palermo
1858,2019-05-11,6,19,Sunny,0.0,51,1017,9,4,10,6,46,palermo
1859,2019-05-11,12,24,Sunny,0.0,46,1018,17,9,10,6,46,palermo
1860,2019-05-11,18,18,Clear,0.0,70,1016,8,5,10,6,46,palermo
1861,2019-05-12,0,16,Clear,0.0,73,1015,19,10,10,5,53,palermo
1862,2019-05-12,12,19,Rain,2.2,52,1012,3,26,9,5,53,palermo
1863,2019-05-12,18,14,Clear,0.0,81,1011,11,22,10,5,53,palermo
1864,2019-05-13,0,12,Rain,1.5,89,1009,8,14,9,4,60,palermo
1865,2019-05-13,6,15,Cloudy,0.0,69,1008,36,13,10,4,60,palermo
1866,2019-05-13,12,17,Rain,1.9,68,1009,50,8,10,4,60,palermo
1867,2019-05-13,18,13,Rain,4.3,90,1009,100,5,7,4,60,palermo
1868,2019-05-14,0,12,Cloudy,0.0,90,1010,63,3,10,4,68,palermo
1869,2019-05-14,6,14,Sunny,0.0,82,1011,14,3,10,4,68,palermo
1870,2019-05-14,12,18,Cloudy,0.0,58,1011,43,9,10,4,68,palermo
1871,2019-05-14,18,13,Clear,0.0,83,1012,20,9,10,4,68,palermo
1872,2019-05-15,0,11,Clear,0.0,88,1012,19,8,10,5,75,palermo
1873,2019-05-15,6,14,Cloudy,0.0,78,1011,25,9,10,5,75,palermo
1874,2019-05-15,18,14,Rain,4.3,84,1010,13,5,7,5,75,palermo
1875,2019-05-16,0,12,Rain,0.5,90,1008,26,13,9,3,82,palermo
1876,2019-05-16,6,13,Rain,6.4,83,1006,18,16,7,3,82,palermo
1877,2019-05-16,12,16,Rain,1.2,62,1007,8,14,9,3,82,palermo
1878,2019-05-16,18,12,Clear,0.0,83,1010,16,9,10,3,82,palermo
1879,2019-05-17,0,11,Clear,0.0,87,1011,3,4,10,5,89,palermo
1880,2019-05-17,6,15,Sunny,0.0,70,1011,4,7,10,5,89,palermo
1881,2019-05-17,12,23,Sunny,0.0,50,1010,13,9,10,5,89,palermo
1882,2019-05-17,18,16,Clear,0.0,68,1008,6,11,10,5,89,palermo
1883,2019-05-18,0,15,Cloudy,0.0,62,1008,50,14,10,5,97,palermo
1884,2019-05-18,12,22,Cloudy,0.0,49,1008,28,10,10,5,97,palermo
1885,2019-05-18,18,15,Cloudy,0.0,80,1008,49,6,10,5,97,palermo
1886,2019-05-19,0,13,Clear,0.0,90,1008,12,4,10,5,100,palermo
1887,2019-05-19,6,16,Sunny,0.0,75,1008,4,9,10,5,100,palermo
1888,2019-05-19,12,21,Sunny,0.0,55,1010,10,15,10,5,100,palermo
1889,2019-05-19,18,15,Clear,0.0,78,1011,22,7,10,5,100,palermo
1890,2019-05-20,0,14,Cloudy,0.0,68,1012,43,6,10,5,89,palermo
1891,2019-05-20,6,16,Sunny,0.0,73,1012,5,6,10,5,89,palermo
