,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
4822,2021-06-01,18,22,Cloudy,0.0,51,1016,5,14,10,6,49,naples
4823,2021-06-02,0,21,Cloudy,0.0,58,1017,8,2,10,6,41,naples
4824,2021-06-02,6,21,Cloudy,0.0,51,1017,5,5,10,6,41,naples
4825,2021-06-02,12,24,Cloudy,0.0,45,1019,6,7,10,6,41,naples
4826,2021-06-02,18,24,Cloudy,0.0,53,1019,7,8,10,6,41,naples
4827,2021-06-03,0,21,Cloudy,0.0,63,1021,8,4,10,6,34,naples
4828,2021-06-03,6,21,Cloudy,0.0,57,1022,8,3,10,6,34,naples
4829,2021-06-03,12,26,Cloudy,0.0,42,1022,12,15,10,6,34,naples
4830,2021-06-03,18,24,Cloudy,0.0,50,1021,10,13,10,6,34,naples
4831,2021-06-04,0,23,Cloudy,0.0,56,1023,7,3,10,7,26,naples
4832,2021-06-04,6,23,Cloudy,0.0,56,1023,5,3,10,7,26,naples
4833,2021-06-04,12,26,Cloudy,0.0,42,1023,5,13,10,7,26,naples
4834,2021-06-04,18,25,Cloudy,0.0,42,1022,4,12,10,7,26,naples
4835,2021-06-05,0,23,Cloudy,0.0,54,1023,3,7,10,6,19,naples
4836,2021-06-05,6,22,Cloudy,0.0,57,1022,59,3,10,6,19,naples
4837,2021-06-05,12,25,Cloudy,0.0,48,1022,57,11,10,6,19,naples
4838,2021-06-05,18,25,Cloudy,0.0,54,1020,7,9,10,6,19,naples
4839,2021-06-06,0,22,Cloudy,0.0,63,1020,24,4,10,6,11,naples
4840,2021-06-06,6,23,Cloudy,0.0,61,1019,8,3,10,6,11,naples
4841,2021-06-06,12,26,Cloudy,0.0,47,1019,17,12,10,6,11,naples
4842,2021-06-06,18,25,Cloudy,0.0,50,1017,27,7,10,6,11,naples
4843,2021-06-07,0,22,Cloudy,0.0,69,1017,23,5,10,6,4,naples
4844,2021-06-07,6,21,Rain,0.0,78,1017,60,6,10,6,4,naples
4845,2021-06-07,12,23,Rain,0.4,66,1017,69,10,10,6,4,naples
4846,2021-06-07,18,23,Cloudy,0.0,69,1015,26,10,10,6,4,naples
4847,2021-06-08,0,20,Cloudy,0.0,78,1016,29,7,10,6,0,naples
4848,2021-06-08,6,21,Cloudy,0.0,72,1016,28,3,10,6,0,naples
4849,2021-06-08,12,25,Cloudy,0.1,57,1015,72,9,9,6,0,naples
4850,2021-06-08,18,22,Rain,1.3,71,1015,80,12,9,6,0,naples
4851,2021-06-09,0,20,Rain,2.6,86,1015,86,2,8,5,0,naples
4852,2021-06-09,6,20,Rain,1.4,82,1014,51,5,10,5,0,naples
4853,2021-06-09,12,24,Cloudy,0.1,60,1014,49,9,10,5,0,naples
4854,2021-06-09,18,20,Rain,1.4,73,1014,79,6,9,5,0,naples
4855,2021-06-10,0,22,Cloudy,0.0,75,1015,7,4,10,6,0,naples
4856,2021-06-10,6,22,Cloudy,0.0,59,1014,8,6,10,6,0,naples
4857,2021-06-10,12,27,Cloudy,0.0,45,1014,12,11,10,6,0,naples
4858,2021-06-10,18,25,Cloudy,0.0,59,1014,48,11,10,6,0,naples
4859,2021-06-11,0,22,Cloudy,0.0,66,1014,43,4,10,6,4,naples
4860,2021-06-11,6,22,Cloudy,0.0,68,1014,16,4,10,6,4,naples
4861,2021-06-11,12,26,Cloudy,0.0,54,1015,17,12,10,6,4,naples
4862,2021-06-11,18,25,Cloudy,0.0,59,1014,27,7,10,6,4,naples
4863,2021-06-12,0,22,Cloudy,0.0,69,1015,37,3,9,7,11,naples
4864,2021-06-12,12,26,Cloudy,0.0,53,1016,14,14,10,7,11,naples
4865,2021-06-12,18,25,Rain,0.4,62,1016,72,8,9,7,11,naples
4866,2021-06-13,0,23,Cloudy,0.0,66,1018,16,3,10,7,19,naples
4867,2021-06-13,6,24,Cloudy,0.0,68,1018,6,5,10,7,19,naples
4868,2021-06-13,12,27,Cloudy,0.0,55,1018,4,12,10,7,19,naples
4869,2021-06-13,18,26,Cloudy,0.0,59,1017,5,12,10,7,19,naples
4870,2021-06-14,0,24,Cloudy,0.0,71,1019,15,5,10,7,26,naples
4871,2021-06-14,6,24,Cloudy,0.0,71,1018,10,5,10,7,26,naples
4872,2021-06-14,12,28,Cloudy,0.0,52,1017,10,11,10,7,26,naples
4873,2021-06-14,18,26,Cloudy,0.0,58,1016,14,13,10,7,26,naples
4874,2021-06-15,0,24,Cloudy,0.0,59,1016,28,4,10,7,34,naples
4875,2021-06-15,6,23,Cloudy,0.0,43,1017,6,12,10,7,34,naples
4876,2021-06-15,12,30,Sunny,0.0,34,1017,2,6,10,7,34,naples
4877,2021-06-15,18,27,Cloudy,0.0,44,1016,4,11,10,7,34,naples
4878,2021-06-16,0,24,Cloudy,0.0,59,1016,7,5,10,7,42,naples
4879,2021-06-16,6,24,Cloudy,0.0,55,1016,7,3,10,7,42,naples
4880,2021-06-16,12,27,Cloudy,0.0,51,1016,2,12,10,7,42,naples
4881,2021-06-16,18,26,Cloudy,0.0,53,1016,4,9,10,7,42,naples
4882,2021-06-17,0,24,Cloudy,0.0,68,1016,11,2,10,7,49,naples
4883,2021-06-17,6,24,Cloudy,0.0,67,1017,20,2,10,7,49,naples
4884,2021-06-17,12,27,Cloudy,0.0,50,1017,19,13,10,7,49,naples
4885,2021-06-17,18,26,Cloudy,0.0,54,1017,9,10,10,7,49,naples
4886,2021-06-18,0,24,Rain,0.0,68,1017,43,3,10,6,57,naples
4887,2021-06-18,6,24,Cloudy,0.0,67,1018,10,4,10,6,57,naples
4888,2021-06-18,12,28,Cloudy,0.0,46,1018,5,15,10,6,57,naples
4889,2021-06-18,18,27,Cloudy,0.0,49,1017,8,13,10,6,57,naples
4890,2021-06-19,0,25,Cloudy,0.0,62,1017,3,7,10,7,64,naples
4891,2021-06-19,6,26,Cloudy,0.0,61,1017,2,5,10,7,64,naples
4892,2021-06-19,12,30,Cloudy,0.0,45,1015,1,13,10,7,64,naples
4893,2021-06-19,18,28,Clear,0.0,53,1015,2,10,10,7,64,naples
4894,2021-06-20,0,26,Cloudy,0.0,65,1015,0,4,10,7,72,naples
4895,2021-06-20,6,27,Sunny,0.0,64,1015,0,2,10,7,72,naples
4896,2021-06-20,12,30,Cloudy,0.0,48,1014,8,11,10,7,72,naples
4897,2021-06-20,18,28,Cloudy,0.0,58,1012,9,9,10,7,72,naples
4898,2021-06-21,0,26,Cloudy,0.0,61,1013,4,3,10,7,79,naples
4899,2021-06-21,6,25,Rain,0.1,62,1012,82,6,10,7,79,naples
4900,2021-06-21,12,29,Cloudy,0.0,48,1012,17,13,10,7,79,naples
4901,2021-06-21,18,31,Rain,0.2,48,1011,83,7,10,7,79,naples
4902,2021-06-22,0,26,Clear,0.0,65,1012,1,5,10,8,87,naples
4903,2021-06-22,6,27,Cloudy,0.0,60,1012,2,8,10,8,87,naples
4904,2021-06-22,12,33,Rain,0.1,36,1011,78,9,10,8,87,naples
4905,2021-06-22,18,33,Cloudy,0.0,38,1011,1,10,10,8,87,naples
4906,2021-06-23,0,29,Clear,0.0,59,1013,0,5,10,8,94,naples
4907,2021-06-23,6,28,Sunny,0.0,54,1014,3,3,10,8,94,naples
4908,2021-06-23,12,33,Cloudy,0.0,37,1014,7,11,10,8,94,naples
4909,2021-06-23,18,30,Cloudy,0.0,47,1015,19,14,10,8,94,naples
4910,2021-06-24,0,25,Cloudy,0.0,58,1015,3,5,10,8,100,naples
4911,2021-06-24,6,27,Cloudy,0.0,58,1017,64,4,10,8,100,naples
4912,2021-06-24,12,32,Cloudy,0.0,47,1017,6,7,10,8,100,naples
4913,2021-06-24,18,30,Cloudy,0.0,52,1017,14,8,10,8,100,naples
4914,2021-06-25,0,26,Cloudy,0.0,59,1017,3,3,10,7,100,naples
4915,2021-06-25,12,30,Cloudy,0.0,49,1017,9,10,10,7,100,naples
4916,2021-06-25,18,28,Cloudy,0.0,58,1017,4,11,10,7,100,naples
4917,2021-06-26,0,26,Cloudy,0.0,56,1016,3,7,10,7,83,naples
4918,2021-06-26,6,27,Cloudy,0.0,53,1016,6,5,10,7,83,naples
4919,2021-06-26,12,29,Cloudy,0.0,45,1016,10,15,10,7,83,naples
4920,2021-06-26,18,29,Cloudy,0.0,46,1014,4,12,10,7,83,naples
4921,2021-06-27,0,27,Cloudy,0.0,55,1015,2,5,10,8,75,naples
4922,2021-06-27,6,28,Sunny,0.0,51,1015,0,4,10,8,75,naples
4923,2021-06-27,12,31,Sunny,0.0,36,1015,0,11,10,8,75,naples
4924,2021-06-27,18,33,Cloudy,0.0,27,1013,7,8,10,8,75,naples
4925,2021-06-28,0,26,Cloudy,0.0,48,1015,3,4,10,8,68,naples
4926,2021-06-28,6,29,Cloudy,0.0,40,1015,1,1,10,8,68,naples
4927,2021-06-28,12,33,Sunny,0.0,30,1015,0,11,10,8,68,naples
4928,2021-06-28,18,32,Clear,0.0,36,1015,0,11,10,8,68,naples
4929,2021-06-29,0,30,Clear,0.0,45,1015,0,3,10,8,60,naples
4930,2021-06-29,6,30,Sunny,0.0,45,1015,0,2,10,8,60,naples
4931,2021-06-29,12,32,Cloudy,0.0,37,1014,24,13,10,8,60,naples
4932,2021-06-29,18,31,Cloudy,0.0,43,1013,2,9,10,8,60,naples
4933,2021-06-30,0,27,Cloudy,0.0,67,1013,17,4,10,7,53,naples
4934,2021-06-30,6,28,Cloudy,0.0,67,1013,5,3,10,7,53,naples
4935,2021-06-30,12,30,Cloudy,0.0,53,1013,37,13,10,7,53,naples
4936,2021-06-30,18,27,Cloudy,0.0,51,1013,3,12,10,7,53,naples
4937,2021-07-01,0,26,Cloudy,0.0,68,1015,2,7,10,7,51,naples
4938,2021-07-01,6,26,Sunny,0.0,63,1014,21,4,10,7,51,naples
4939,2021-07-01,12,28,Cloudy,0.0,48,1014,8,18,10,7,51,naples
